# n msd err cf err var err
1.670000000000000000e+02 7.537797517849920723e+02 9.546488473189793211e+00 9.430301700593530789e-01 5.893285121748047034e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.680000000000000000e+02 7.578585091342300757e+02 9.601225745209511331e+00 9.424893265965932354e-01 5.928215302626018346e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.690000000000000000e+02 7.618743296226373332e+02 9.655201563450601654e+00 9.418770771330973179e-01 5.962686358918983321e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.700000000000000000e+02 7.659411182883031870e+02 9.709859189383722722e+00 9.413346700308869996e-01 5.997589507331365722e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.710000000000000000e+02 7.699979271807262649e+02 9.764426410937657508e+00 9.407864135462608024e-01 6.032447931050585830e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.720000000000000000e+02 7.739959281997873859e+02 9.818283765148784425e+00 9.401730981947092891e-01 6.066878834390477876e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.730000000000000000e+02 7.779861668582527727e+02 9.872078314662664056e+00 9.395574987547321566e-01 6.101281886073671749e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.740000000000000000e+02 7.820518004183577432e+02 9.926865561634821589e+00 9.390395047121072869e-01 6.136309537479693729e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.750000000000000000e+02 7.861066147430769888e+02 9.981551783995175953e+00 9.385145137663950532e-01 6.171285936635425781e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.760000000000000000e+02 7.901942332189680656e+02 1.003669098665118042e+01 9.380344302211905960e-01 6.206553649609961162e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.770000000000000000e+02 7.943334407254010330e+02 1.009252230046817722e+01 9.376206663567703270e-01 6.242260751325807901e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.780000000000000000e+02 7.984591491481251069e+02 1.014821916050346040e+01 9.371957069026618514e-01 6.277896166868857097e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.790000000000000000e+02 8.025534481140350636e+02 1.020355374486971201e+01 9.367388345415509354e-01 6.313318899197545905e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.800000000000000000e+02 8.066543038295353654e+02 1.025900857376447384e+01 9.362946490486578899e-01 6.348827443069906314e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.810000000000000000e+02 8.107850423489819605e+02 1.031488053851753328e+01 9.358898654288227981e-01 6.384605619624238431e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.820000000000000000e+02 8.149066258950767860e+02 1.037067325991460365e+01 9.354790204507921203e-01 6.420346284790449422e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.830000000000000000e+02 8.190380874504480744e+02 1.042662897579072734e+01 9.350839431621902342e-01 6.456199417265906428e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.840000000000000000e+02 8.230755320907051100e+02 1.048142481729771447e+01 9.345864057965622695e-01 6.491345807941430266e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.850000000000000000e+02 8.271719429825902807e+02 1.053700846467342167e+01 9.341608403365450064e-01 6.526991526540861692e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.860000000000000000e+02 8.312605603445126690e+02 1.059253000175085191e+01 9.337310966009986224e-01 6.562610292925238073e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.870000000000000000e+02 8.354284312344007049e+02 1.064909896433005798e+01 9.333944962053687400e-01 6.598889639742400257e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.880000000000000000e+02 8.396092957263390417e+02 1.070587151134868442e+01 9.330759167351803107e-01 6.635306944689214545e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.890000000000000000e+02 8.437668153775946394e+02 1.076238435774190627e+01 9.327349021192850032e-01 6.671575100741121075e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.900000000000000000e+02 8.479520871245506441e+02 1.081928923100798556e+01 9.324279939859642097e-01 6.708098109109852459e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.910000000000000000e+02 8.521866745964125585e+02 1.087686176015687423e+01 9.321782443575775678e-01 6.745047042346545649e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.920000000000000000e+02 8.564325949808246605e+02 1.093461766670833768e+01 9.319434284123070400e-01 6.782121772245682228e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.930000000000000000e+02 8.606335034291554393e+02 1.099183752455320828e+01 9.316623189834166707e-01 6.818876071668372599e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.940000000000000000e+02 8.648330463826882806e+02 1.104907845386943954e+01 9.313826370191670145e-01 6.855655445321568462e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.950000000000000000e+02 8.691254760163795936e+02 1.110754505071238896e+01 9.312053449751032108e-01 6.893207469745515426e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.960000000000000000e+02 8.734944830752399412e+02 1.116703003361487134e+01 9.311114906206345854e-01 6.931403918163559115e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.970000000000000000e+02 8.779286059075805042e+02 1.122738784432906023e+01 9.310876476702809601e-01 6.970154786923449253e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.980000000000000000e+02 8.823361672841195968e+02 1.128744656232441201e+01 9.310360180633464600e-01 7.008732704346596612e-04 4.786327470317607080e+00 5.762687569750078037e-02
1.990000000000000000e+02 8.867985528233576815e+02 1.134824739567783780e+01 9.310424667819554578e-01 7.047784216777791544e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.000000000000000000e+02 8.912027225347213744e+02 1.140834406215933861e+01 9.309880362987195124e-01 7.086411216499914926e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.010000000000000000e+02 8.956517995155780909e+02 1.146905640821105621e+01 9.309808260511407418e-01 7.125433460095600318e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.020000000000000000e+02 9.001663043231840220e+02 1.153064791780400711e+01 9.310413591461563776e-01 7.165014895435063485e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.030000000000000000e+02 9.046508962630937276e+02 1.159189781355471993e+01 9.310705094066863419e-01 7.204397117737453221e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.040000000000000000e+02 9.091336512938345322e+02 1.165316565416401140e+01 9.310974925931265744e-01 7.243803528710002692e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.050000000000000000e+02 9.136374113030535682e+02 1.171474435922441693e+01 9.311456200298717789e-01 7.283416262523349002e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.060000000000000000e+02 9.181000748019401954e+02 1.177583772359788483e+01 9.311515994799512974e-01 7.322740320506592078e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.070000000000000000e+02 9.224958316548363655e+02 1.183611413140270407e+01 9.310899911955995423e-01 7.361569296754131133e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.080000000000000000e+02 9.267977773070806506e+02 1.189522748291646259e+01 9.309347453507831327e-01 7.399687624838717503e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.090000000000000000e+02 9.310570762619656762e+02 1.195383354952330812e+01 9.307383530137691707e-01 7.437502931203443480e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.100000000000000000e+02 9.352370962382373136e+02 1.201146137313740603e+01 9.304649566301659291e-01 7.474721977879407583e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.110000000000000000e+02 9.393961904129666891e+02 1.206885969594416075e+01 9.301734313242719931e-01 7.511810470187704585e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.120000000000000000e+02 9.435531400055940594e+02 1.212626968143494999e+01 9.298825427466239635e-01 7.548918472584329473e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.130000000000000000e+02 9.477300885460341533e+02 1.218397603750724834e+01 9.296140021802851150e-01 7.586223271442553992e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.140000000000000000e+02 9.519045538793388914e+02 1.224168995316101238e+01 9.293455469807884173e-01 7.623545121748636364e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.150000000000000000e+02 9.561015131242926373e+02 1.229973277339083104e+01 9.291014477282234507e-01 7.661084192959474000e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.160000000000000000e+02 9.602807068488651794e+02 1.235758675775634785e+01 9.288424247524759148e-01 7.698518067354195686e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.170000000000000000e+02 9.643687654239153062e+02 1.241430725264082824e+01 9.284980438045266071e-01 7.735258086582328827e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.180000000000000000e+02 9.684471349174068564e+02 1.247094195277868067e+01 9.281475364210843848e-01 7.771956807136188835e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.190000000000000000e+02 9.725829429360456970e+02 1.252835549906093426e+01 9.278550270150003332e-01 7.809153158706415732e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.200000000000000000e+02 9.766698853004518242e+02 1.258517887231982257e+01 9.275187703053091592e-01 7.845993928227018577e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.210000000000000000e+02 9.807467591719600932e+02 1.264191160347191989e+01 9.271760381149005692e-01 7.882790407596831916e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.220000000000000000e+02 9.848223667885101804e+02 1.269866712165923595e+01 9.268352019050761781e-01 7.919613319340822058e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.230000000000000000e+02 9.889093851440621847e+02 1.275560898611298377e+01 9.265081132310426515e-01 7.956564706858229455e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.240000000000000000e+02 9.929664507155856654e+02 1.281220369143164461e+01 9.261560075412945681e-01 7.993311800806091917e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.250000000000000000e+02 9.970440764882694111e+02 1.286910289502884552e+01 9.258261232845569344e-01 8.030261127372518041e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.260000000000000000e+02 1.001065143813346253e+03 1.292531119975099685e+01 9.254468722113552426e-01 8.066791566506525523e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.270000000000000000e+02 1.005063042051749903e+03 1.298125918708562843e+01 9.250496379693472493e-01 8.103171675015894901e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.280000000000000000e+02 1.009020920909163010e+03 1.303672890777063564e+01 9.246192163636235417e-01 8.139265304452526903e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.290000000000000000e+02 1.012957629551960054e+03 1.309196351861169205e+01 9.241732392251275074e-01 8.175224144119508244e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.300000000000000000e+02 1.016786611172499988e+03 1.314584372712132065e+01 9.236332825824306036e-01 8.210349063556061271e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.310000000000000000e+02 1.020667677995825670e+03 1.320043506766517361e+01 9.231451094643818855e-01 8.245929897775047162e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.320000000000000000e+02 1.024535376065071205e+03 1.325489146552288311e+01 9.226491054545686854e-01 8.281438285979558084e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.330000000000000000e+02 1.028413003000824574e+03 1.330951431806690266e+01 9.221662620917586706e-01 8.317062537391690892e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.340000000000000000e+02 1.032190806132869966e+03 1.336288293944843986e+01 9.215984172491094029e-01 8.351914780241930306e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.350000000000000000e+02 1.035839332842586373e+03 1.341461466218112975e+01 9.209204709877141237e-01 8.385755390907380195e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.360000000000000000e+02 1.039497888236855033e+03 1.346651253095591727e+01 9.202571483283723541e-01 8.419711153850222354e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.370000000000000000e+02 1.043193275247517931e+03 1.351892407604711011e+01 9.196318924116473337e-01 8.453999464569624325e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.380000000000000000e+02 1.046807294498267538e+03 1.357031755327517963e+01 9.189404620055415807e-01 8.487662467609963322e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.390000000000000000e+02 1.050442834050439615e+03 1.362202619585790231e+01 9.182736301940962464e-01 8.521533863881166227e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.400000000000000000e+02 1.053980772760024138e+03 1.367250507134703952e+01 9.175273903428412536e-01 8.554647135336456961e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.410000000000000000e+02 1.057494090909952774e+03 1.372269999404730179e+01 9.167659992228326393e-01 8.587593766401703955e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.420000000000000000e+02 1.061024072569427517e+03 1.377314660389743928e+01 9.160252868777504220e-01 8.620708935277963947e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.430000000000000000e+02 1.064577511782149486e+03 1.382393339734377236e+01 9.153108394504912981e-01 8.654048140213053963e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.440000000000000000e+02 1.068142918011451002e+03 1.387491147830641225e+01 9.146124950770467832e-01 8.687518280216075146e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.450000000000000000e+02 1.071650540262777895e+03 1.392517470545859659e+01 9.138705750772638803e-01 8.720551967423195369e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.460000000000000000e+02 1.075162415508137201e+03 1.397552876258528087e+01 9.131382990265408672e-01 8.753653618954503664e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.470000000000000000e+02 1.078545832727896368e+03 1.402424812950974520e+01 9.123032942931228462e-01 8.785742295245223482e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.480000000000000000e+02 1.081965399457862304e+03 1.407347226917344152e+01 9.115054777482409776e-01 8.818158004240561230e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.490000000000000000e+02 1.085362351681992550e+03 1.412243709136591541e+01 9.106950942127624016e-01 8.850422079371404347e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.500000000000000000e+02 1.088708242089430996e+03 1.417077207709829878e+01 9.098485206798333502e-01 8.882302203487471137e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.510000000000000000e+02 1.092155892993323960e+03 1.422046643433007951e+01 9.090933965903137404e-01 8.915045245066006898e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.520000000000000000e+02 1.095623992587495195e+03 1.427046248155026653e+01 9.083612191731381680e-01 8.947988477742662957e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.530000000000000000e+02 1.099121900777848850e+03 1.432088249865188168e+01 9.076594457826768769e-01 8.981208702654717470e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.540000000000000000e+02 1.102648910511830763e+03 1.437171772108220402e+01 9.069871357280737678e-01 9.014700577752164960e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.550000000000000000e+02 1.106159944257145526e+03 1.442238085964600991e+01 9.063070091303003784e-01 9.048095810971314764e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.560000000000000000e+02 1.109675052087475933e+03 1.447313326468957939e+01 9.056355209914349613e-01 9.081558348723797877e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.570000000000000000e+02 1.113184476351596459e+03 1.452384773745303725e+01 9.049646379793195861e-01 9.115008405417432879e-04 4.786327470317607080e+00 5.762687569750078037e-02
2.580000000000000000e+02 1.116676312171118525e+03 1.457436888128934704e+01 9.042847124845733164e-01 9.148348438585397974e-04 4.786327470317607080e+00 5.762687569750078037e-02
