# time Ni NiV
2.564999999999999931e-10 4.111272495539339822e-01 1.250546571972753079e-05
2.576000000000000203e-10 4.131332121211135355e-01 8.066342880612481766e-06
2.582999999999999766e-10 4.150364626563877168e-01 8.675022304801274924e-06
2.584000000000000072e-10 4.175671389776131059e-01 1.386465477157351494e-05
2.589000000000000055e-10 4.233707369127279740e-01 1.138992299710914304e-05
2.589999999999999845e-10 4.258462393073844665e-01 1.460563375473373532e-05
2.591999999999999941e-10 4.282116940993332399e-01 1.142631653253299508e-05
2.596000000000000134e-10 4.305266965233510157e-01 1.571141461121953548e-05
2.611000000000000083e-10 4.364879484286012246e-01 1.265562434452491882e-05
2.613999999999999969e-10 4.392267633707672148e-01 8.240009313339540881e-06
2.635000000000000207e-10 4.415633376552684508e-01 4.280429239689488631e-06
2.641999999999999769e-10 4.392267672810181156e-01 8.239827203453658960e-06
2.643000000000000075e-10 4.410390538356851464e-01 9.905488087456139050e-06
2.643999999999999865e-10 4.435383238731878119e-01 7.779972887591988422e-06
2.645000000000000172e-10 4.458868961601593628e-01 4.123655514917713817e-06
2.648999999999999848e-10 4.514402913854437260e-01 5.110649074175594764e-06
2.655999999999999927e-10 4.542002031381828786e-01 4.580011453634531146e-06
2.662000000000000217e-10 4.565220648475751819e-01 1.086101539672721613e-05
2.663000000000000006e-10 4.587736758989076624e-01 1.039819512476634493e-05
2.668999999999999779e-10 4.606972763223128320e-01 1.380947061270066756e-05
2.677999999999999955e-10 4.606783177946952024e-01 1.010697991165968497e-05
2.692999999999999903e-10 4.583976437166513151e-01 1.110224380569554339e-05
2.721000000000000220e-10 4.606639139422800677e-01 1.053563308974383685e-05
2.734000000000000071e-10 4.628042614698990587e-01 1.855575876058142520e-05
2.734999999999999861e-10 4.651356557551970528e-01 1.694419043056978692e-05
2.739999999999999844e-10 4.674838043966094703e-01 1.339227043694224241e-05
2.743000000000000247e-10 4.731546432778343525e-01 1.477850397464757221e-05
2.744000000000000037e-10 4.758814517675924449e-01 1.903327720338766744e-05
2.751000000000000116e-10 4.785120613306640958e-01 2.156813261654789136e-05
2.751000000000000116e-10 4.805387102913524222e-01 2.332367763792267984e-05
2.768000000000000161e-10 4.824524295047505906e-01 2.413518848934714865e-05
2.770000000000000257e-10 4.805386985866256233e-01 2.332362791648502273e-05
2.795000000000000171e-10 4.824523030874879326e-01 2.412551365401412878e-05
2.800000000000000154e-10 4.805386859502866481e-01 2.332364112378591356e-05
2.805999999999999926e-10 4.785015387034809997e-01 2.435800015083992495e-05
2.825999999999999857e-10 4.805386806864994087e-01 2.332362460905139753e-05
2.861000000000000253e-10 4.824529645033728831e-01 2.418164085955052731e-05
2.861000000000000253e-10 4.805386954732550064e-01 2.332387687175051360e-05
2.861000000000000253e-10 4.785022086922991469e-01 2.423146022126379360e-05
2.876000000000000201e-10 4.804780196431866490e-01 2.727198242645319432e-05
