# n msd err cf err var err
1.117000000000000000e+03 3.945085767221117479e+00 2.097975060047710047e-03 7.964351879957918268e-01 1.419575211576009981e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.118000000000000000e+03 3.948630740133153516e+00 2.101048969660584791e-03 7.964378332014329098e-01 1.421977556326845915e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.119000000000000000e+03 3.952176583599043447e+00 2.104127500002462084e-03 7.964406491128486199e-01 1.424384298761271475e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.120000000000000000e+03 3.955720722946497681e+00 2.107209291523443918e-03 7.964431168893747470e-01 1.426794522549977952e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.121000000000000000e+03 3.959266042644985717e+00 2.110295891335884754e-03 7.964458177024605900e-01 1.429209279089489444e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.122000000000000000e+03 3.962806998418353821e+00 2.113384354996397565e-03 7.964476366366342042e-01 1.431626578116364159e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.123000000000000000e+03 3.966344015388036492e+00 2.116474916697127628e-03 7.964486614128720721e-01 1.434046581289148345e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.124000000000000000e+03 3.969880118008729752e+00 2.119569198994818854e-03 7.964495009261716163e-01 1.436470391338522210e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.125000000000000000e+03 3.973420733197050581e+00 2.122670111600646371e-03 7.964512434673998165e-01 1.438899984532919865e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.126000000000000000e+03 3.976964069501777832e+00 2.125776712512268598e-03 7.964535278625707315e-01 1.441334727383783475e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.127000000000000000e+03 3.980509246881107632e+00 2.128888545043087707e-03 7.964561765826063677e-01 1.443774314963840644e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.128000000000000000e+03 3.984052376150191588e+00 2.132003541186085465e-03 7.964584111652688314e-01 1.446217349055483323e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.129000000000000000e+03 3.987600996936255804e+00 2.135125747669702062e-03 7.964617386351534600e-01 1.448666578970040242e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.130000000000000000e+03 3.991145142808744772e+00 2.138249841685170832e-03 7.964641672117768190e-01 1.451118397927228163e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.131000000000000000e+03 3.994690486316868849e+00 2.141378871588800904e-03 7.964668302800592681e-01 1.453574878222965391e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.132000000000000000e+03 3.998237669492431756e+00 2.144513194573475189e-03 7.964698551146494054e-01 1.456036266869810988e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.133000000000000000e+03 4.001784956409722760e+00 2.147651892488553968e-03 7.964728952573807419e-01 1.458501945009368082e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.134000000000000000e+03 4.005329616618298338e+00 2.150793511044471300e-03 7.964754077070408389e-01 1.460970929038296292e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.135000000000000000e+03 4.008878295185075658e+00 2.153941630011887640e-03 7.964787140916463892e-01 1.463445654730887303e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.136000000000000000e+03 4.012428952955682249e+00 2.157095168786359821e-03 7.964824075346398358e-01 1.465925392996434578e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.137000000000000000e+03 4.015983356184023911e+00 2.160255091270402075e-03 7.964868373145144176e-01 1.468410803812805559e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.138000000000000000e+03 4.019538198172810439e+00 2.163419633227729559e-03 7.964913462517362319e-01 1.470900692922244677e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.139000000000000000e+03 4.023098401504694444e+00 2.166591458133883524e-03 7.964969087154836203e-01 1.473396876051640708e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.140000000000000000e+03 4.026655991393893075e+00 2.169766285914274517e-03 7.965019444624845679e-01 1.475896447539469818e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.141000000000000000e+03 4.030219167317683038e+00 2.172948547147590323e-03 7.965080753725852780e-01 1.478402425488957027e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.142000000000000000e+03 4.033781155352597736e+00 2.176134604928047465e-03 7.965139609839624324e-01 1.480912340681126457e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.143000000000000000e+03 4.037343456060517255e+00 2.179325280401173386e-03 7.965198979834761106e-01 1.483426756134403391e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.144000000000000000e+03 4.040908574887962068e+00 2.182521939392258626e-03 7.965263800991237986e-01 1.485946606234484087e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.145000000000000000e+03 4.044467832318739298e+00 2.185719906336295107e-03 7.965316965282575046e-01 1.488468712071350296e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.146000000000000000e+03 4.048033500763686732e+00 2.188925824262736609e-03 7.965382651850454465e-01 1.490997601510438662e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.147000000000000000e+03 4.051602155023670271e+00 2.192137858504490840e-03 7.965454093997533791e-01 1.493532030660800556e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.148000000000000000e+03 4.055170558985924600e+00 2.195354272487931146e-03 7.965524920023989708e-01 1.496070821332604040e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.149000000000000000e+03 4.058734611803322068e+00 2.198572857171077807e-03 7.965587083302271276e-01 1.498612472199996738e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.150000000000000000e+03 4.062304019493084617e+00 2.201798881765350008e-03 7.965659638691674482e-01 1.501160579132244249e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.151000000000000000e+03 4.065869748493084579e+00 2.205027464929073134e-03 7.965724860833481857e-01 1.503711819214334305e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.152000000000000000e+03 4.069437499933087565e+00 2.208261709565546502e-03 7.965793928604112395e-01 1.506268312543273386e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.153000000000000000e+03 4.073002490669832554e+00 2.211499033314778036e-03 7.965857477267859199e-01 1.508828302343923262e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.154000000000000000e+03 4.076567487771135312e+00 2.214740949666589489e-03 7.965920928232101961e-01 1.511392825315893283e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.155000000000000000e+03 4.080134456845071256e+00 2.217988540027248778e-03 7.965988119371824050e-01 1.513962624200719043e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.156000000000000000e+03 4.083695105581863771e+00 2.221237308811730999e-03 7.966042865215009483e-01 1.516534634788989973e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.157000000000000000e+03 4.087257495663390472e+00 2.224491650476145051e-03 7.966100910320315087e-01 1.519111861046590979e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.158000000000000000e+03 4.090826423987159899e+00 2.227754192000045395e-03 7.966171587262409481e-01 1.521696102460975096e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.159000000000000000e+03 4.094394465163380126e+00 2.231020906744336525e-03 7.966240416167875704e-01 1.524284614309662157e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.160000000000000000e+03 4.097965524795986525e+00 2.234293936414230488e-03 7.966314994186286524e-01 1.526878864647210289e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.161000000000000000e+03 4.101535772097694377e+00 2.237571207286527183e-03 7.966387865947319735e-01 1.529477441484795018e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.162000000000000000e+03 4.105107140572196833e+00 2.240853787274094990e-03 7.966462788056649647e-01 1.532081079464839193e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.163000000000000000e+03 4.108672669061268046e+00 2.244137888636373469e-03 7.966526257861522575e-01 1.534687193316940383e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.164000000000000000e+03 4.112239376681023906e+00 2.247427355129595194e-03 7.966591902927446789e-01 1.537298415486301165e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.165000000000000000e+03 4.115802567180995020e+00 2.250719633190452745e-03 7.966650627472754431e-01 1.539913003941311700e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.166000000000000000e+03 4.119369649541932077e+00 2.254018786853204115e-03 7.966716778012795652e-01 1.542533743757079807e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.167000000000000000e+03 4.122936699104304381e+00 2.257322684705051746e-03 7.966782751807380825e-01 1.545159181800013842e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.168000000000000000e+03 4.126508431838659341e+00 2.260633923859797865e-03 7.966857654215186990e-01 1.547791101059487081e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.169000000000000000e+03 4.130077464275418109e+00 2.263948475251247646e-03 7.966927219596005028e-01 1.550426748390820329e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.170000000000000000e+03 4.133656830631622370e+00 2.267273499065125368e-03 7.967016583174009181e-01 1.553071032636022680e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.171000000000000000e+03 4.137232571726512376e+00 2.270601358204020394e-03 7.967098812932169594e-01 1.555718728827384933e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.172000000000000000e+03 4.140806870884697233e+00 2.273933261879751942e-03 7.967178127987762926e-01 1.558370669605277316e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.173000000000000000e+03 4.144381270103276727e+00 2.277270069844442805e-03 7.967257500167310713e-01 1.561027448858203198e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.174000000000000000e+03 4.147947293653037271e+00 2.280607136046310535e-03 7.967320649259642673e-01 1.563685886021370464e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.175000000000000000e+03 4.151511556146942894e+00 2.283948105141600342e-03 7.967380311130883852e-01 1.566348483345675292e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.176000000000000000e+03 4.155070492207078914e+00 2.287291026732873184e-03 7.967429657994501424e-01 1.569013907425165569e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.177000000000000000e+03 4.158639015215568335e+00 2.290644124105462118e-03 7.967497288550163814e-01 1.571687804097905662e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.178000000000000000e+03 4.162199549749884042e+00 2.293997734324183801e-03 7.967549512233180753e-01 1.574363549327039975e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.179000000000000000e+03 4.165765238730369191e+00 2.297359111706968448e-03 7.967611505929146354e-01 1.577046125798650005e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.180000000000000000e+03 4.169333342913676077e+00 2.300726764137619833e-03 7.967678010051140181e-01 1.579734515444647153e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.181000000000000000e+03 4.172905890356578773e+00 2.304101828193966337e-03 7.967752885516390382e-01 1.582429504590524526e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.182000000000000000e+03 4.176476089200543029e+00 2.307480570300641989e-03 7.967823153664326252e-01 1.585128534760464581e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.183000000000000000e+03 4.180048399298734729e+00 2.310865468095906709e-03 7.967897327432512666e-01 1.587833312867942899e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.184000000000000000e+03 4.183628371286977732e+00 2.314259608692406742e-03 7.967985968463439095e-01 1.590545966347771455e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.185000000000000000e+03 4.187209514073710892e+00 2.317659421586742204e-03 7.968076687867604591e-01 1.593264047935041893e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.186000000000000000e+03 4.190788977034745066e+00 2.321063343819657586e-03 7.968164060348377209e-01 1.595986488437236487e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.187000000000000000e+03 4.194371621025490882e+00 2.324474082236176620e-03 7.968257328774586146e-01 1.598715154309527623e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.188000000000000000e+03 4.197957135099592563e+00 2.327891482444706915e-03 7.968355888034392986e-01 1.601449945448126379e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.189000000000000000e+03 4.201537140703188733e+00 2.331310913222367151e-03 7.968443834394987046e-01 1.604187681130886042e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.190000000000000000e+03 4.205118316395471290e+00 2.334736091862438679e-03 7.968533850218619818e-01 1.606930923626398357e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.191000000000000000e+03 4.208702634706890322e+00 2.338168130392716867e-03 7.968629665021746966e-01 1.609680444117055358e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.192000000000000000e+03 4.212288836981135098e+00 2.341606347404259856e-03 7.968728883107261129e-01 1.612435779572713574e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.193000000000000000e+03 4.215870718482767288e+00 2.345047308612096659e-03 7.968819767754166117e-01 1.615194570432486483e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.194000000000000000e+03 4.219456616920167491e+00 2.348495665390227215e-03 7.968918086600180750e-01 1.617960025358090403e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.195000000000000000e+03 4.223038923335616701e+00 2.351947199457213398e-03 7.969009462635564534e-01 1.620729244029798924e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.196000000000000000e+03 4.226618556774998758e+00 2.355402434557388701e-03 7.969095646094300767e-01 1.623502591858722976e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.197000000000000000e+03 4.230195273195959338e+00 2.358861247193313852e-03 7.969176190244091629e-01 1.626279988386714547e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.198000000000000000e+03 4.233772887671134022e+00 2.362325778455452632e-03 7.969258290342824402e-01 1.629062914748649301e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.199000000000000000e+03 4.237358124238176593e+00 2.365799798927576466e-03 7.969354588641218706e-01 1.631853977496351661e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.200000000000000000e+03 4.240939428479318707e+00 2.369276877046958951e-03 7.969443336936191669e-01 1.634648746894774699e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.201000000000000000e+03 4.244522218471774799e+00 2.372760053127775850e-03 7.969534727094099713e-01 1.637449325491951285e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.202000000000000000e+03 4.248105411068376469e+00 2.376248738546363464e-03 7.969626720491044258e-01 1.640255312937160691e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.203000000000000000e+03 4.251684781903199095e+00 2.379740585040465706e-03 7.969711397120031737e-01 1.643065093577482220e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.204000000000000000e+03 4.255259558628578631e+00 2.383235171850969260e-03 7.969787328661992465e-01 1.645878381343378132e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.205000000000000000e+03 4.258837134066283170e+00 2.386736653107813903e-03 7.969868371608251900e-01 1.648698050113757256e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.206000000000000000e+03 4.262412876431722175e+00 2.390242450346283590e-03 7.969945852639316319e-01 1.651522324736073746e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.207000000000000000e+03 4.265989441822585881e+00 2.393754068055403434e-03 7.970024742918854210e-01 1.654352250114116748e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.208000000000000000e+03 4.269565371163118073e+00 2.397270703960885634e-03 7.970102315254604664e-01 1.657187277560185355e-04 4.434583497218393816e-03 1.567862031310540775e-06
