# n msd err cf err var err
1.670000000000000000e+02 9.554717010279557599e+02 1.115547757210223700e+01 9.367793851135169936e-01 4.637261001919607104e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.680000000000000000e+02 9.609124485035289354e+02 1.122206013253605761e+01 9.365058732371568384e-01 4.665728536766274937e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.690000000000000000e+02 9.664554082169402136e+02 1.128987387853382529e+01 9.363346248542101513e-01 4.694715801182617557e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.700000000000000000e+02 9.719662190879716945e+02 1.135734983534372589e+01 9.361344274913142582e-01 4.723570517147780397e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.710000000000000000e+02 9.775184368370770471e+02 1.142534746967405113e+01 9.359762188018827533e-01 4.752650135761258437e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.720000000000000000e+02 9.830464965555180470e+02 1.149310068548102670e+01 9.357968528615069337e-01 4.781636042710932146e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.730000000000000000e+02 9.886501103661148591e+02 1.156177538226750912e+01 9.356910674001991390e-01 4.811013339622627924e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.740000000000000000e+02 9.941897053671908679e+02 1.162973964951746098e+01 9.355262565668290842e-01 4.840103050968289273e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.750000000000000000e+02 9.997793372506471314e+02 1.169832747517796712e+01 9.354101446236253725e-01 4.869460310588199408e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.760000000000000000e+02 1.005390688319642777e+03 1.176720795412383325e+01 9.353155575055940307e-01 4.898947491062058271e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.770000000000000000e+02 1.010898912808747582e+03 1.183491973350041171e+01 9.351266424763843288e-01 4.927956164509244598e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.780000000000000000e+02 1.016434109246141816e+03 1.190298539120001386e+01 9.349646601747422237e-01 4.957120187678482103e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.790000000000000000e+02 1.022012885105846863e+03 1.197159977027304656e+01 9.348443502195759036e-01 4.986520797760009456e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.800000000000000000e+02 1.027538791750326254e+03 1.203963325372044757e+01 9.346772857628155018e-01 5.015687517923685720e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.810000000000000000e+02 1.033209988397802363e+03 1.210940784096921874e+01 9.346434969037382690e-01 5.045587734284796844e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.820000000000000000e+02 1.038882322657719442e+03 1.217923502732573482e+01 9.346111027826168316e-01 5.075518151745890376e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.830000000000000000e+02 1.044648647756491982e+03 1.225020372778812039e+01 9.346631577398412105e-01 5.105932650724271651e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.840000000000000000e+02 1.050449118882570019e+03 1.232161293039774286e+01 9.347450318184384876e-01 5.136539238637577226e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.850000000000000000e+02 1.056140797959093788e+03 1.239178591175740252e+01 9.347297351593147896e-01 5.166638916964586383e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.860000000000000000e+02 1.061748511775634597e+03 1.246101304232588447e+01 9.346406896688841393e-01 5.196352524984866996e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.870000000000000000e+02 1.067241508079360301e+03 1.252893253930091433e+01 9.344521525172031495e-01 5.225528983763262593e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.880000000000000000e+02 1.072721583849441004e+03 1.259673871753193097e+01 9.342543683325152948e-01 5.254666234812578737e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.890000000000000000e+02 1.078129650942248873e+03 1.266373744871931351e+01 9.339962951449163331e-01 5.283474662067771509e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.900000000000000000e+02 1.083476226185171527e+03 1.273005164546686352e+01 9.336879477844532982e-01 5.312005396619868744e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.910000000000000000e+02 1.088834228048858449e+03 1.279653773190769073e+01 9.333926245524390986e-01 5.340615733244898338e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.920000000000000000e+02 1.094094821459814739e+03 1.286191642750460140e+01 9.330173100575126499e-01 5.368771721244998234e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.930000000000000000e+02 1.099342971731819262e+03 1.292718593773701841e+01 9.326353286076699556e-01 5.396889877398394373e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.940000000000000000e+02 1.104594778173774557e+03 1.299253555212206379e+01 9.322603708600291084e-01 5.425049224683613225e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.950000000000000000e+02 1.109841964902073869e+03 1.305786798292014339e+01 9.318853798629409546e-01 5.453209157167650733e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.960000000000000000e+02 1.114972536134539496e+03 1.312186517811669084e+01 9.314167979887412185e-01 5.480819146547418787e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.970000000000000000e+02 1.120148507103848715e+03 1.318643329334580727e+01 9.309907064422107137e-01 5.508675233120755542e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.980000000000000000e+02 1.125278227140645868e+03 1.325049360457740200e+01 9.305306723883620679e-01 5.536326826348053187e-04 6.107507831859278369e+00 6.828401342574851041e-02
1.990000000000000000e+02 1.130409787926244462e+03 1.331461215620150718e+01 9.300767763207267169e-01 5.564010374074372699e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.000000000000000000e+02 1.135613774150638164e+03 1.337962062993904944e+01 9.296867113512393699e-01 5.592073500473133344e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.010000000000000000e+02 1.140789532523290745e+03 1.344433357256417239e+01 9.292775334552333399e-01 5.620020846622206245e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.020000000000000000e+02 1.145917075366398876e+03 1.350851513110480795e+01 9.288333252972005294e-01 5.647753752892559426e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.030000000000000000e+02 1.151008036037634611e+03 1.357230205483740804e+01 9.283639876369110810e-01 5.675329302314570086e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.040000000000000000e+02 1.156121637678122624e+03 1.363639256392325017e+01 9.279174232461788741e-01 5.703039434123276198e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.050000000000000000e+02 1.161196969540250393e+03 1.370006828859326475e+01 9.274446496202977119e-01 5.730583730410882416e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.060000000000000000e+02 1.166068086310909166e+03 1.376137049189328643e+01 9.268141518054264782e-01 5.757142667464869431e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.070000000000000000e+02 1.170999323226054457e+03 1.382341763094154352e+01 9.262372996018559679e-01 5.784020609336811653e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.080000000000000000e+02 1.175936085850632480e+03 1.388556568772654387e+01 9.256703437678291957e-01 5.810948198324379296e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.090000000000000000e+02 1.180914546844846427e+03 1.394824201147321041e+01 9.251414803111464025e-01 5.838104331218038666e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.100000000000000000e+02 1.185857520596481663e+03 1.401053513614385615e+01 9.245899849382411828e-01 5.865107561739223542e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.110000000000000000e+02 1.190772663809854066e+03 1.407253524305954606e+01 9.240221209201540109e-01 5.891995578875682763e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.120000000000000000e+02 1.195710700793676324e+03 1.413484172878023237e+01 9.234772955415940787e-01 5.919019331478707520e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.130000000000000000e+02 1.200635912098563040e+03 1.419703249775370146e+01 9.229277268066283790e-01 5.946002105859165762e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.140000000000000000e+02 1.205669986591381303e+03 1.426054679243214984e+01 9.224665862187857446e-01 5.973546765368798221e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.150000000000000000e+02 1.210635085624602652e+03 1.432328169284497577e+01 9.219572071602354368e-01 6.000772556735175893e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.160000000000000000e+02 1.215589886084213731e+03 1.438593097317717806e+01 9.214447380217866135e-01 6.027970036907700970e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.170000000000000000e+02 1.220639899706528240e+03 1.444974360853912465e+01 9.210088332428144620e-01 6.055662622329155940e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.180000000000000000e+02 1.225688430480507350e+03 1.451357560005491898e+01 9.205758138697700543e-01 6.083371043019077410e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.190000000000000000e+02 1.230655093506871481e+03 1.457647486235254242e+01 9.200855415040233298e-01 6.110696180280275180e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.200000000000000000e+02 1.235614659341357765e+03 1.463932649327703928e+01 9.195944441423110627e-01 6.138008962750252919e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.210000000000000000e+02 1.240590595449728653e+03 1.470240858467666811e+01 9.191199193924683986e-01 6.165426005610975769e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.220000000000000000e+02 1.245650917870642616e+03 1.476652764057486600e+01 9.187119075507331756e-01 6.193285620591602175e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.230000000000000000e+02 1.250608562526538208e+03 1.482946638316165000e+01 9.182321660898578042e-01 6.220657916791228533e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.240000000000000000e+02 1.255510384646643615e+03 1.489177958870103957e+01 9.177159045261648052e-01 6.247775422467905177e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.250000000000000000e+02 1.260443838546356574e+03 1.495450434441557697e+01 9.172272504571155061e-01 6.275073194814628991e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.260000000000000000e+02 1.265482371649979996e+03 1.501851267441853466e+01 9.168190487396413735e-01 6.302917290267734656e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.270000000000000000e+02 1.270563034348482915e+03 1.508305839486664546e+01 9.164448311824915372e-01 6.330994763887555152e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.280000000000000000e+02 1.275600925891826591e+03 1.514713382193979818e+01 9.160431811237068622e-01 6.358882695119479501e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.290000000000000000e+02 1.280544822307083678e+03 1.521013014290447884e+01 9.155778332690018839e-01 6.386325374518630506e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.300000000000000000e+02 1.285507433420948246e+03 1.527338558951378822e+01 9.151298545781221261e-01 6.413884572499317172e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.310000000000000000e+02 1.290485992948485091e+03 1.533686752132586584e+01 9.146970587334908309e-01 6.441546638078620574e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.320000000000000000e+02 1.295412327327435605e+03 1.539976570428047253e+01 9.142311362353853221e-01 6.468971268347384687e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.330000000000000000e+02 1.300385972799765796e+03 1.546326327349384933e+01 9.138024593499702863e-01 6.496655432315092630e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.340000000000000000e+02 1.305390882521129242e+03 1.552716988222256944e+01 9.133993223794683036e-01 6.524519271001407621e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.350000000000000000e+02 1.310429442154552817e+03 1.559151427881333518e+01 9.130230614591693383e-01 6.552574953689203809e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.360000000000000000e+02 1.315504460297293463e+03 1.565633027790458698e+01 9.126752835027911459e-01 6.580836786609626675e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.370000000000000000e+02 1.320662430763438806e+03 1.572217179480284166e+01 9.123877485033980994e-01 6.609537732968378447e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.380000000000000000e+02 1.325863667078419212e+03 1.578856712660527251e+01 9.121323946515617065e-01 6.638479667730461282e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.390000000000000000e+02 1.331029228923147002e+03 1.585457646276973342e+01 9.118547379673098696e-01 6.667267491095532237e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.400000000000000000e+02 1.336087518252090376e+03 1.591934640827272496e+01 9.115062115860821379e-01 6.695542203877310073e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.410000000000000000e+02 1.341107808307471942e+03 1.598370154207904470e+01 9.111347612268955176e-01 6.723650435563626902e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.420000000000000000e+02 1.346110777579985324e+03 1.604788804941773961e+01 9.107546617711032022e-01 6.751695687746111629e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.430000000000000000e+02 1.351190518920332352e+03 1.611302786601065051e+01 9.104294195688319435e-01 6.780150030449368266e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.440000000000000000e+02 1.356366355924444633e+03 1.617935232289811154e+01 9.101713269837603537e-01 6.809111013006479644e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.450000000000000000e+02 1.361542079115780098e+03 1.624571449186563399e+01 9.099152652161316412e-01 6.838096112150960715e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.460000000000000000e+02 1.366715207697552842e+03 1.631208481346850547e+01 9.096595583288854536e-01 6.867092898284835609e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.470000000000000000e+02 1.371855885118653077e+03 1.637810686505856950e+01 9.093844105143719103e-01 6.895951309389286316e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.480000000000000000e+02 1.376923386273071173e+03 1.644329402455240796e+01 9.090631696873725520e-01 6.924466362309719767e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.490000000000000000e+02 1.382001943994999237e+03 1.650865179462552490e+01 9.087517794851620589e-01 6.953061395892055647e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.500000000000000000e+02 1.387067290260867367e+03 1.657389036296276785e+01 9.084342278042462082e-01 6.981614369470834271e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.510000000000000000e+02 1.392180221219343821e+03 1.663973629750844907e+01 9.081502469732071203e-01 7.010431374881572961e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.520000000000000000e+02 1.397431928539942874e+03 1.670728039669224430e+01 9.079586876444948329e-01 7.039972168902029976e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.530000000000000000e+02 1.402643042923482881e+03 1.677437903554905319e+01 9.077423722649829996e-01 7.069333687559441583e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.540000000000000000e+02 1.407888402898566028e+03 1.684192710860545006e+01 9.075498354718805061e-01 7.098893050393857923e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.550000000000000000e+02 1.413109859189565896e+03 1.690922920713853017e+01 9.073434604589725172e-01 7.128357191187302631e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.560000000000000000e+02 1.418289883923324624e+03 1.697607533946296954e+01 9.071121988866795993e-01 7.157637530213602304e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.570000000000000000e+02 1.423464121147448623e+03 1.704289189130314597e+01 9.068790498333710870e-01 7.186913790956301392e-04 6.107507831859278369e+00 6.828401342574851041e-02
2.580000000000000000e+02 1.428695960118956009e+03 1.711043802127839797e+01 9.066842635689865704e-01 7.216506157890647090e-04 6.107507831859278369e+00 6.828401342574851041e-02
